-3.08418 0.824692 0.430685 1.28734 -0.505311 -1.89222 -2.38616 -1.20539 1.20859 2.1747 2.82596 2.6252 -0.0664598 0.105482 -0.286155 0.454631 0.0493287 0.256101 -1.17947 -0.759232 0.754402 0.825735 1.3964 0.889131 -0.164471 
-3.01831 0.915836 0.514115 -0.70942 -0.535688 -0.898293 -0.408495 -0.538789 0.588937 0.797707 0.788942 3.0742 0.0311796 -0.459658 0.436117 -0.763538 0.62215 1.03949 0.651076 0.208704 0.381377 -0.324945 -0.705325 0.723002 -0.228674 
-3.12914 0.49563 -0.0983271 -0.275436 -0.660431 -2.27499 -1.31017 -0.947352 -0.643268 0.985047 1.10681 0.115744 -0.0921846 -0.832474 -0.804712 -0.590183 0.296673 -0.0531226 -0.12793 -0.684746 -1.11789 -0.699752 -2.29435 -2.46575 0.241342 
-3.21526 0.0512497 -0.0790121 -0.952892 -1.14181 -2.7586 0.967928 -0.355909 0.0287888 1.64279 1.28148 2.70789 -0.313667 -0.877484 -0.686457 -2.03688 -0.696012 -0.743583 3.1163 0.850537 -1.0489 -0.454503 -1.34092 0.0681121 0.637606 
-3.14441 0.472218 0.224951 -0.471373 -0.975852 -2.28296 -0.281319 -0.434141 2.1047 1.3019 0.663954 3.85183 -0.301328 -0.508797 -0.393304 0.201886 -0.483137 -1.18481 0.112728 0.103706 1.34036 0.431687 -0.10707 0.65612 0.286118 
-3.05301 0.658798 0.386834 -0.541283 -0.608366 -1.93785 -0.653235 -1.51988 0.697057 0.846504 1.41136 3.58911 0.199773 0.169485 0.635999 -0.253309 0.0505667 0.281025 0.60582 -0.575294 1.18486 -0.118051 0.266291 2.93702 -0.221268 
-3.01605 1.15336 0.564593 0.265087 -0.444315 -2.16649 -0.327789 -0.894206 0.661591 0.0966433 1.95006 3.48246 0.504767 1.21905 0.846617 1.08711 0.750377 0.49809 -1.21169 -0.540967 0.557735 -1.32198 0.582721 0.653528 -0.668283 
-3.12867 0.459697 -0.0887546 -0.260488 -1.3259 -3.67409 -2.36941 -1.95615 -0.312997 2.00039 2.08098 1.88349 0.0501185 -0.0269049 -0.425927 0.17735 -0.38543 -1.19031 -1.94922 -1.52733 -2.14613 0.597868 1.23329 -1.6673 -0.133674 
-3.1071 0.360408 0.63608 0.00865644 -1.14315 -3.12765 -1.48842 -1.07379 -0.130304 0.778673 1.5896 1.37813 -0.122895 -0.346458 0.322399 0.483636 -0.585732 -1.01892 -0.783031 0.446074 -0.736507 -0.0575696 0.156505 -1.87259 -0.224161 
-3.18673 0.286472 0.0856873 -0.0174061 0.835301 0.0735781 -1.28236 -1.64669 0.875134 0.885774 0.703969 1.90345 -0.411806 -0.981935 -0.645526 -0.268346 1.38155 1.90105 -0.894153 -0.755731 0.186118 0.675396 -1.08156 -1.33787 0.148175 
-3.19619 0.160116 -0.350483 0.30547 0.105601 -0.76656 0.194815 -1.16975 -0.965484 0.468346 0.72902 1.07077 -0.156171 -0.347788 -0.356834 0.498106 1.54624 2.46928 2.38111 0.787295 -0.581503 -1.30992 -1.17359 -0.689499 0.0738826 
-3.29295 0.0417295 -0.155376 0.330109 1.1718 0.522049 0.156307 0.0128437 -0.210987 0.121807 -0.286302 0.555586 -0.449406 -0.369136 -1.061 0.277232 2.50412 3.10112 1.52525 1.08833 -0.0746746 -0.561376 -1.62901 -0.697822 0.551793 
-3.28954 0.179004 -0.279404 -0.313494 0.650321 -0.216841 -0.844557 -0.334589 -0.324624 -0.308288 0.619959 0.578217 -0.243631 -0.133039 -0.494233 -0.280627 -0.206452 -0.253241 0.40186 1.31441 -1.06659 -1.02084 -0.0714501 -1.12316 0.269792 
-3.23567 -0.537261 -0.353311 -1.18363 0.209686 0.673323 1.03896 -1.21211 -1.10251 0.273243 -0.202611 -0.218243 -0.0867013 -0.792455 -0.0126803 -1.35834 0.106971 1.21983 0.780078 -0.0437011 -0.124618 -0.166426 -0.808224 -1.09251 0.0859717 
-3.19453 -0.294737 0.158501 -0.435824 0.124114 -0.699453 -0.816236 -2.18117 -1.02661 0.84612 0.0452673 0.87703 0.255017 -0.38902 0.408312 -0.705064 -1.14185 -1.0459 -0.910879 -2.20114 -0.726105 0.619957 0.289781 0.270129 -0.377649 
-3.25928 -0.351517 -0.260906 0.0313406 0.206149 0.0879435 -0.356806 -1.52287 -0.46256 0.542498 2.06345 1.91862 0.0861254 -0.605939 0.0156678 0.298354 -0.487482 0.253477 0.448348 -1.1927 -0.125422 0.72813 1.25629 1.13228 -0.521999 
-3.24063 0.106773 -0.198952 0.416915 1.01039 -0.0156355 0.339227 -1.45372 -0.45897 -0.54869 -0.544194 0.429875 -0.00116967 0.707008 0.196267 1.4327 0.862282 -0.592531 -0.656953 -0.243477 0.567255 -0.702559 -0.295339 0.546534 -0.00525575 
-3.31017 -0.366223 -0.563782 0.102053 0.289682 -0.669254 -0.26581 -1.40128 0.592827 0.75873 0.649827 2.10093 -0.275419 -0.0928171 -0.969046 0.47274 0.173634 0.0197128 0.506685 0.78076 1.43226 -0.0742991 0.527072 1.03372 0.495356 
-3.52046 -1.13626 0.268682 1.59608 0.173581 -0.47389 -1.1238 -0.360511 0.513505 0.527226 1.30807 1.43086 -0.636094 -0.89012 0.695055 1.40036 -0.0411971 -0.484306 -0.719551 1.16426 0.861992 -0.0126155 -0.655022 -0.414551 1.07413 
-3.26 0.265957 0.549496 1.19098 -0.111305 -1.12767 0.118064 0.0712024 2.27747 1.32159 0.897738 0.998909 -0.036843 0.165032 0.985983 0.686103 -1.22209 -0.952715 -0.211502 1.5278 2.42233 1.60011 1.25494 0.479619 0.067633 
-3.1718 1.00441 0.657852 -0.671602 -0.287587 -1.49697 -0.401953 -0.0882221 -0.578404 -0.194796 0.423634 0.434975 0.354021 1.51922 1.61498 -0.71204 -0.631794 -0.710662 -0.132366 1.31537 -1.0413 -0.815112 -0.19504 -1.41145 -0.371391 
-3.21733 0.362066 -0.209586 -0.108133 -0.529036 -1.67678 -0.363313 -0.0965264 0.8853 1.04863 0.209776 -0.814193 0.762302 1.66196 -0.644678 -1.55266 -0.767705 -1.03006 0.702203 0.263471 0.326387 0.446411 -0.953092 -1.90142 -0.527772 
-3.25467 -0.270618 0.0370902 -0.69023 -0.203654 -0.0945913 1.73934 1.50233 -0.142717 0.792304 0.884357 -0.928379 0.0243237 -0.612707 -0.690057 -1.71256 -0.106015 0.873503 1.50342 1.43376 -2.14833 -0.452256 -0.0100576 -1.63256 0.0995874 
-3.24413 0.182226 -0.603773 0.0509102 -0.823212 -1.16326 0.170204 0.663413 0.300474 0.657893 1.14828 0.573811 -0.1681 -0.931971 -1.68599 0.639531 -0.586643 0.278105 0.526912 0.752433 0.775849 0.729758 0.631451 0.115622 0.108882 
-3.20874 0.365814 -0.392516 0.044607 -1.01136 -0.749529 0.999981 1.08549 2.39327 -0.114235 0.999354 -0.718282 0.032412 -0.00871961 -0.252089 0.124824 -0.528844 0.783404 1.26329 1.18397 1.33345 -0.994165 0.687894 0.0793021 -0.14512 
-3.20753 0.469808 -0.0810697 -0.147164 0.284709 0.447519 0.974577 -0.128293 1.28866 0.230811 0.412043 -0.015657 0.127945 0.814759 -0.16599 0.477427 0.523627 0.45552 -0.717479 -1.63623 1.26556 -0.479803 -0.408974 0.77042 -0.110783 
-3.26966 -0.279115 -0.234704 -0.833925 -0.105743 -0.833907 0.117223 0.0568524 0.814776 2.67103 -0.500885 -0.699768 -0.0521298 -0.528607 0.481677 -0.812474 0.772038 0.274389 -0.0549604 -0.609415 0.4527 1.7223 -1.43192 -1.07945 0.168407 
-3.28954 0.365644 -0.363249 -0.360154 0.491415 0.589071 0.519244 -0.0776417 0.928126 1.05155 -0.223522 0.359846 -0.189085 -0.0130988 0.029983 -0.378797 1.62351 1.1336 -0.45311 -1.16748 -1.30182 0.997552 -1.06138 0.910373 0.49283 
-3.23137 0.111712 -0.332011 -0.900841 -0.450612 -0.854956 -0.5056 -0.648423 -1.53498 -0.602808 0.989093 0.532394 -0.0479313 -0.413199 -0.342495 -0.693992 -0.803164 -1.11484 -1.38338 -0.522751 -2.50594 -0.712554 0.503159 0.461866 0.358434 
-3.21647 0.143428 -0.189966 0.224775 0.197731 -2.36151 -0.49175 -0.534162 0.00242665 0.320184 -0.705304 0.125419 0.142926 0.459421 0.0505486 0.943227 0.32316 -1.3065 -0.572471 -0.593826 -0.7232 -2.01025 -0.176113 0.696355 0.00906898 
-3.11768 0.825971 0.0375137 0.0655347 -0.0207032 -1.2765 -0.785802 -0.320125 1.22021 -0.0845048 -0.78361 0.287759 0.436999 0.501657 0.523809 0.371394 -0.561154 -1.59422 -1.22037 -0.244358 0.255734 -0.97123 -0.485269 -0.0628443 -0.120018 
-3.07461 0.52678 0.394226 -0.572295 -0.609472 -1.43034 -1.03007 0.0500714 1.24778 0.37226 0.577091 0.977938 0.399594 0.451066 0.956458 0.28364 -0.17813 -0.49584 -0.493813 0.699149 2.46338 0.834429 -0.356549 0.375132 -0.102397 
-3.17 0.571562 0.0463558 -0.146455 -0.313566 -0.956803 -0.316018 -0.240133 1.39859 1.30322 -0.638716 0.1932 0.126284 0.465671 0.30522 -0.348507 -0.560263 1.18988 0.157924 0.293596 1.23436 0.841246 0.0594532 0.0555014 0.287079 
-3.02175 0.595095 0.0741694 0.545388 -1.31362 -1.3174 -0.097551 -1.62803 0.825712 1.39647 0.733336 1.77484 0.248853 -0.270988 0.0398048 0.420323 -1.40774 -0.0408188 0.634971 -1.31265 -0.352831 1.26713 1.32014 1.25639 -0.237497 
-2.98432 0.684373 -0.256878 0.326266 -0.370258 -0.10528 0.0650082 -1.38871 0.541931 0.796683 1.38071 3.50542 0.234858 0.163253 -0.874427 0.798565 0.253485 1.12207 1.01364 -1.44387 -0.628798 0.363458 0.700102 2.1367 -0.322335 
-2.98119 0.718598 -0.486881 0.493215 0.3453 -0.642753 0.0812017 -1.41243 0.52998 1.9945 1.60429 0.418481 0.479007 0.151452 -0.717748 0.564696 0.708497 0.261364 0.364082 -1.17667 -0.773072 0.591705 1.95125 0.188764 -0.499726 
-3.06473 0.225073 -0.49247 -0.272741 -0.537869 -0.714979 0.548056 0.0278646 -0.403441 0.573543 0.137123 0.490152 -0.095377 -0.42653 -0.762149 -0.752215 0.835226 0.506863 0.595278 1.65913 -1.09264 -0.703406 -0.51667 -1.08885 -0.100069 
-3.07844 0.884069 0.0852312 -0.385346 0.427241 -0.936285 0.31788 -0.00514942 -0.456842 0.361118 -0.222974 -0.605541 -0.222087 0.210316 0.445841 -0.655992 0.858811 -0.713461 0.229725 1.38605 -0.88844 -0.372096 -1.39239 -3.48021 0.193761 
-3.07189 0.413323 -0.223455 -0.936638 -1.25283 -0.819435 0.421968 0.112364 -0.849644 -0.0623718 1.86969 2.41604 -0.21362 -0.354153 0.341249 -1.30482 -1.73868 -0.156412 0.311536 1.52767 -1.22601 -1.75881 0.232266 1.68832 -0.141794 
-3.17295 0.201131 0.328992 -0.132632 -1.38354 -0.792846 1.34644 0.658088 0.625118 -0.423759 2.33013 2.72937 -0.257019 -0.0396713 1.08304 0.113414 -0.922816 -0.0722881 0.737484 0.630695 0.908521 -0.852554 1.90779 1.89279 0.237526 
-3.08025 0.530434 0.00584502 0.062594 -0.950965 -2.81241 -0.159519 0.455947 -0.0381658 1.20669 0.577858 -0.341914 0.00665438 -0.408211 -0.114449 0.391495 -1.50022 -1.6032 -0.450004 0.461113 0.367941 0.723673 0.697676 0.221209 -0.0696388 
-3.25019 0.54518 0.566768 0.555139 -0.0918973 0.330992 0.135001 -0.233128 0.950992 0.0225189 0.659465 0.0871813 -0.430698 0.134484 1.04151 1.33445 1.25287 0.973401 -0.272752 -0.347644 1.59287 0.0730539 -1.05038 -1.97234 0.539609 
-3.16539 0.519523 0.319956 0.854974 -0.395366 -1.05314 1.40156 0.654636 0.34293 1.20366 0.855201 -0.434344 0.0298687 0.342998 -0.0209335 0.879005 1.06556 -0.227595 0.0456569 -0.00468469 -0.253282 1.39239 -1.28047 -2.67873 0.287341 
-3.13097 0.417132 -0.000946823 -0.542038 -0.213396 -0.721833 0.10533 -0.113113 -0.198349 1.17382 -0.222046 0.731957 -0.114558 -0.139561 -0.0179496 -0.559351 0.793831 1.77378 0.240873 -0.571813 -0.145142 -0.0276672 -0.693722 0.906771 0.492743 
-3.15076 0.389811 0.0834296 -0.728844 -0.509906 0.175054 0.121702 0.818641 2.48361 1.66624 0.341323 -0.0768607 0.257536 -0.186584 -0.651418 -1.17305 -0.459115 -0.138753 -0.0180248 1.05337 1.3553 1.40633 -0.274964 -0.140649 0.36123 
-3.01534 0.613565 -0.275828 0.734529 -0.244654 -0.927943 -0.89195 -0.791873 1.29194 2.13373 -0.603283 -0.380642 0.38294 0.0922142 -0.80089 -0.121959 0.157526 0.100587 -2.14042 -1.45162 0.838008 0.795937 -1.26618 0.0435876 -0.0613743 
-2.92908 0.99493 -0.916754 -0.951835 -0.830685 -0.159539 -0.118236 -0.300657 -0.426344 1.46518 -0.0658829 -0.0784989 0.51141 0.632968 -1.2263 -0.383347 -0.675186 0.472703 -0.213738 -0.189272 -0.205247 0.249644 0.137314 -0.68759 -0.471318 
-2.86922 1.16515 -1.156 -0.408471 0.00306335 -0.0958113 0.803382 0.539113 1.46048 1.30388 0.792924 0.918575 0.708777 0.853788 -1.65648 0.276256 0.550308 -0.236595 0.628856 -0.281503 -0.910026 -0.309484 0.394117 0.840406 -0.577734 
-2.90979 0.831644 -0.621917 -0.692596 -0.134191 -0.561516 1.58306 0.775009 0.0676606 0.190232 -0.0169081 1.55921 0.272708 0.230866 -0.468974 -1.30236 0.113886 0.305955 2.29807 1.56987 -1.08832 -1.66184 0.511265 1.63949 -0.222102 
-2.99147 0.606659 -1.20553 -0.881729 -0.278856 -0.362006 2.3956 -0.181039 0.591907 1.76014 -0.400299 0.132972 -0.143474 -0.446929 -0.392787 0.050177 0.592441 -0.178364 2.33421 0.118717 0.899384 0.252731 -0.28911 0.177079 0.230928 
-2.90902 0.546658 -1.03988 -0.616408 0.549687 1.85617 2.03101 -0.253252 0.838386 0.982939 -0.376254 -0.28461 -0.087492 -0.704278 0.145441 -0.200995 0.586797 1.65579 1.13702 -0.795719 -0.554569 -0.274054 -1.01471 -1.01989 -0.0196871 
-2.93489 0.307723 -1.33934 -0.958792 0.623487 0.722652 1.61982 -0.593792 -1.58686 -1.38173 -0.788387 -0.42699 -0.0510683 -0.598562 -0.962584 -0.253623 0.815634 1.08726 0.0285651 -1.3737 -1.46968 -1.34406 -0.669015 -1.68241 0.00728091 
-2.94163 0.109411 -1.591 -1.09554 0.639375 1.32782 0.732579 0.507259 -0.5075 0.783431 0.367826 0.572059 0.134646 -0.568745 -0.521325 -0.2063 0.989716 1.43261 -1.55357 0.688925 -0.977639 -0.834942 0.669247 0.369669 -0.311671 
-2.97096 0.0673798 -1.66858 -0.804418 -0.10274 -1.18667 1.07099 0.00293875 -0.556593 0.442841 -1.2413 -0.533933 -0.142339 -0.548659 -0.844654 -0.182994 -0.713286 -2.59648 -0.899229 0.255657 -1.23962 -0.461503 -0.750344 -0.212806 -0.235699 
-2.96766 0.254684 -1.54576 -0.613564 -0.144703 -2.01366 0.981138 0.182616 -0.211397 -0.568938 -0.708515 1.22065 -0.0700854 -0.072198 -0.283313 0.298709 -0.838802 -2.33552 -0.60012 0.777273 1.21601 0.69563 0.071 1.39224 -0.329102 
-3.07047 0.326955 -0.998515 0.0395571 -0.103555 -0.944602 0.131331 0.399177 1.10662 -0.0820845 0.57001 0.719607 -0.308132 0.230267 0.778665 1.01224 -0.811414 -1.94059 -0.565281 -0.109596 1.42754 -0.739836 0.177316 0.122993 0.185801 
-3.17084 0.125105 -0.226238 0.983017 0.604142 -0.462788 0.658677 0.736625 0.47079 0.113701 -0.970231 -0.520365 -0.484179 0.0516179 1.90837 1.60153 0.760559 0.610272 -0.38942 0.734436 0.907478 -0.28107 0.237191 0.00962936 0.41912 
-3.18847 0.251213 -0.244625 0.22717 -0.258278 -0.586802 0.63489 -0.762198 0.314701 0.589447 0.139292 -0.16935 -0.536022 -0.0167889 1.72066 0.746328 -0.12903 1.20874 -0.32793 -0.948577 0.463156 0.991221 0.738508 -1.17795 0.46189 
-3.11127 0.436715 -0.234548 1.25331 0.182761 0.622561 -0.240007 -1.43511 0.645147 -0.364925 1.36595 0.195543 -0.0899667 0.109784 1.00661 1.0833 0.304556 1.32818 -0.351284 -1.84044 -0.412197 -0.241469 0.693421 -0.445269 0.0613333 
-3.15759 -0.160854 0.0787341 1.06364 0.716429 -0.601878 -1.91357 -0.855832 -0.36589 -0.83969 1.08298 -0.0941313 0.0439735 -0.332561 0.396475 0.0596799 0.115863 -0.12441 -2.39987 -1.59796 -0.744766 -0.814996 1.78627 0.358794 0.135746 
-3.1732 0.104703 -0.781925 0.219712 -0.276321 -0.822553 -0.273752 -0.972094 -0.154572 0.682002 -0.236222 -0.738031 0.048956 -0.176681 -0.723148 -0.0198918 -0.0254478 -0.2067 -0.8514 -0.211684 -0.419109 0.0796089 -0.324833 -0.48302 -0.035033 
-3.13076 0.52431 -0.522984 -0.23923 -0.55297 -0.0675827 0.564291 -2.04456 -0.10966 -1.06745 -0.923736 -0.637281 -0.0371696 0.0850075 -0.392337 -1.36145 -0.803609 -0.59354 0.742986 -0.612311 -0.672196 -0.600428 -1.98868 -0.706517 -0.0609742 
-3.08313 0.340021 0.00233276 -0.445871 -0.42678 -0.82053 0.427012 -0.0119012 0.156231 0.348115 0.249539 1.08675 0.195636 0.546983 -0.110481 -1.37678 -1.24542 -0.192143 2.17295 0.844977 0.459631 1.01638 -0.722872 0.997315 -2.47836 
-3.1883 0.168405 0.204194 0.0209358 0.487267 0.277678 -0.918297 0.139422 0.00675754 0.789491 0.712558 0.581315 -0.0262794 0.0582985 1.30192 -0.19272 0.822043 0.930667 -0.605581 1.11328 0.139837 0.0923831 0.826277 1.11447 -2.31133 
-3.19452 1.22028 0.786074 1.4452 1.82366 0.398951 0.334596 -0.0297799 1.1167 0.899478 0.0613594 0.162486 -0.146871 0.765068 1.7312 1.50848 2.571 0.391179 -0.219443 2.01897 1.08385 1.68277 0.857842 0.674847 -2.22056 
-4.34904 1.69433 1.87075 1.84571 2.30093 1.16983 1.2954 0.0786127 -0.77722 0.900916 -0.775175 1.55156 -3.12581 1.50098 2.47474 2.05696 2.95166 1.68847 0.802642 0.0895342 -0.830541 0.473262 -0.889133 0.391434 0.0215945 
-2.52441 -2.22377 1.50876 -0.82504 0.22015 0.187444 -1.46228 -1.01956 1.29291 1.18046 -1.03105 1.3344 3.58592 0.957096 -1.97861 -1.91718 -2.31727 0.143567 1.5135 1.59976 -0.2576 0.228801 0.530824 -0.351451 0.0215945 
-2.26679 -2.46926 1.26525 1.37494 1.37271 0.574065 -0.0387151 -0.478451 0.49425 1.46109 1.0019 1.38557 3.58592 0.957096 -1.97861 -1.91718 -2.31727 0.143567 1.5135 1.59976 -0.2576 0.228801 0.530824 -0.351451 -0.90408 
-1.30814 -1.68059 0.0567598 -2.62503 -0.207912 1.08382 0.828027 1.30235 0.809931 1.25768 0.249392 0.0721167 3.58592 0.957096 -1.97861 -1.91718 -2.31727 0.143567 1.5135 1.59976 -0.2576 0.228801 0.530824 -0.351451 -2.24114 
-1.08181 -1.35601 0.0269989 -2.93277 -1.91161 0.363126 0.16983 0.577132 1.00585 1.44744 -0.422173 0.92122 3.58592 0.957096 -1.97861 -1.91718 -2.31727 0.143567 1.5135 1.59976 -0.2576 0.228801 0.530824 -0.351451 -1.18654 
-1.3205 -1.16987 0.216455 0.0462963 0.171226 1.72271 -0.943122 0.997774 1.20977 1.61183 0.578533 0.417566 2.35606 1.43959 -1.40307 -1.21339 -1.3086 0.971886 -0.847458 1.47897 0.631053 0.129376 -0.366424 -0.820893 0.507977 
-1.07872 0.350984 0.947518 1.31219 0.419501 1.84896 -0.0965978 0.812076 0.18718 0.349786 0.578377 1.17658 0.579644 2.25804 1.17515 3.54355 0.674394 0.645393 -0.866277 -0.492816 -0.555147 -0.776083 0.287535 0.932653 1.50374 
-0.28696 0.103094 0.148997 -0.968028 -2.10818 0.92148 0.380105 0.808942 0.793821 0.934014 -0.199927 0.916798 1.98079 1.61812 0.15325 1.76171 -0.219023 0.469349 0.190076 0.23121 -0.191094 -0.438694 0.194756 -0.00559135 -0.925692 
-0.113426 -0.548693 -0.57472 -1.33838 -3.28475 0.547754 -0.794026 0.573407 0.250583 -0.501657 -1.60146 0.539529 3.00227 0.681454 -1.06062 -1.26401 -3.75306 -1.00628 0.133131 -0.426731 -0.853352 -1.80724 -1.89333 0.101345 -2.28994 
-0.0546403 0.071318 0.327461 -0.178152 -2.1099 1.72762 0.647238 1.15308 1.02531 -0.549803 -0.563818 1.25618 2.54882 -0.325527 -0.833156 -1.35946 -2.74841 -0.109304 0.686709 0.340701 0.739734 -0.768979 -0.991251 0.0655037 -2.26656 
0 -0.41786 0.459394 -0.367488 -2.29392 2.6421 0.152583 1.39037 0.706462 -0.482568 -0.492513 1.30238 0.722226 -0.595246 0.403687 0.529347 -0.207274 1.45883 -0.21742 0.581766 -0.080592 -1.21117 -0.25275 0.324397 -1.52591 
-0.1457 -0.341217 0.280924 -0.840878 -3.23659 1.64095 -1.10046 0.456488 0.521903 -1.06235 -0.6639 0.257223 -0.0688405 0.219014 1.12848 0.43627 0.0463285 0.924677 -0.290869 -0.118456 0.23733 -0.479116 0.816523 -0.240713 -1.87642 
-0.257367 -0.120467 0.787006 0.235936 -2.9715 2.02445 -0.784222 0.813966 0.487064 -0.940465 0.0271293 0.310923 -0.491227 -0.227291 0.601947 0.360914 -0.940092 0.246703 -1.33803 -0.341253 -0.480246 -0.33369 0.51524 -0.801649 -2.97367 
-0.542744 0.340791 1.41434 -0.0026294 -3.13431 1.58547 -1.5106 0.473142 0.644523 -0.991066 0.110999 0.245255 -1.3338 0.835131 1.26048 0.316443 -0.91708 -0.905541 -1.55372 -0.920915 -0.058061 -0.434476 0.52616 -0.896301 -2.52826 
-1.1956 1.54012 1.13673 0.127542 -2.71663 -1.27886 -2.52005 0.0578612 1.00817 -2.07499 -0.389972 0.217059 -2.59055 2.0901 1.12869 0.861673 0.557889 -2.49173 -1.32699 -0.400922 0.427855 -0.865674 0.239678 -0.0358342 -0.468672 
-2.06602 3.0419 1.0623 1.91376 -0.275273 0.983292 -0.65642 1.34968 1.31963 0.0469302 1.26908e-05 0.630618 -4.47074 3.52207 0.357018 1.50252 2.91753 -0.892367 0.113311 0.535935 0.734801 0.844973 -0.0219971 0.26865 2.48182 
-2.4526 0.713154 -0.850722 -1.04382 -1.11583 0.499968 -0.501799 -0.0720144 0.0811006 -0.347022 -0.888499 0.137873 -4.72154 0.403328 -3.01985 -0.953718 2.18267 -0.930126 0.933332 -0.547845 -0.50256 0.551302 -0.867215 -0.0927079 4.5438 
-2.50836 1.23244 -0.0415432 -0.647962 -0.997855 1.00413 0.467949 0.475061 0.548843 -1.19212 -0.263995 0.483894 -3.24191 -0.356845 -1.57518 -0.713709 1.85772 1.93759 2.77555 0.417098 -0.410296 0.755571 0.111076 0.223924 4.43946 
-2.55561 1.1777 -0.387756 -1.19338 -0.949307 -1.28456 -1.49227 -1.06934 0.175169 -0.481563 -0.822001 -1.11214 -1.20208 -2.09676 -1.93646 -2.82001 -0.736713 -1.9367 -0.783651 -2.42675 -1.01758 -0.451578 -0.712941 -1.47643 3.39926 
-1.93786 -1.28058 -0.14543 2.0176 -0.497768 1.27871 -0.628306 -0.746853 0.40376 -0.019094 -0.697661 -0.625715 1.28667 -2.24155 0.928617 2.7524 0.664251 0.656976 -0.123397 -0.677876 0.282835 0.280926 0.167454 -0.647935 -0.168061 
-1.45247 -1.93661 -0.653262 1.73634 -0.678144 1.85577 0.113187 -0.632593 0.168062 -0.738133 -0.88198 -0.462483 2.62767 -3.55536 -0.822073 2.14072 0.340764 0.719035 -0.335854 -1.11186 -0.340672 0.388745 -0.535595 -0.802597 -2.81502 
-1.23425 -1.96726 -2.70169 0.703526 -0.811794 -0.567432 0.277167 -0.698388 0.596312 0.0796892 -0.0592595 0.140547 3.28549 -3.52843 -3.08481 1.70043 0.143215 0.604521 1.64133 0.370724 0.370127 0.48049 0.664567 1.05807 -4.13696 
-1.5248 -1.68208 -1.56072 1.37533 -0.520903 -0.0188239 0.592106 -0.0987939 1.43144 0.0864236 0.456622 -0.94612 1.0347 -0.461716 -1.89026 -0.593353 -0.0309687 -1.11064 1.1303 0.648578 0.907739 0.0906963 1.0049 -0.27295 -2.25842 
-1.91743 -2.38508 -0.76966 0.539217 -0.342681 -0.894176 0.717991 -0.0785112 1.84854 1.94092 0.82242 0.978814 -1.14106 -0.514215 -0.163648 -1.09458 0.357845 -2.34713 0.557299 0.554349 1.48636 2.29186 1.48308 1.21766 0.328954 
-2.14252 -2.45555 0.828703 0.575897 -1.23361 0.791157 -0.851519 -0.191714 1.31437 2.26257 0.185308 0.334729 -2.23958 -0.558723 4.68399 -0.128449 -0.463243 1.15062 -1.05621 0.506814 0.633305 1.86748 0.214158 0.162451 1.73317 
-2.33419 -2.13599 0.423812 -0.244326 -1.47846 -1.62061 -0.822111 -1.48373 0.66405 1.54123 -1.88591 -1.95439 -1.99454 -0.520307 2.6291 -1.47628 -1.04413 -1.36965 -1.32198 -1.38988 -0.683346 1.24475 -2.03462 -0.85496 2.17316 
-2.21761 -1.7478 0.817579 0.200099 0.0102952 0.535001 0.0331217 -1.06437 -0.0997687 0.645458 -0.437303 -0.446917 -0.732706 0.699458 2.10098 -0.319498 0.376833 1.21071 -0.643115 -0.989728 -1.73008 -1.10757 -1.09341 -1.20819 1.85291 
-2.13312 -2.13969 -0.616996 -0.695708 -1.16932 0.560894 0.862558 -1.0158 -0.74229 -0.2704 -1.31906 0.295095 0.034419 0.340163 -1.93068 -1.16186 0.0638224 -0.202028 1.5898 -0.827527 -1.82612 -2.16602 -1.30606 -0.0353848 0.84179 
-1.99 -0.951494 0.798012 1.72859 0.122188 2.14579 1.36006 0.660755 0.261022 2.15915 -0.522318 -0.941011 0.864043 1.31115 0.4885 1.76909 1.72963 3.20047 2.0255 2.14903 -0.360391 0.52896 1.18684 0.855584 -0.00784531 
-1.53591 1.23827 -0.133583 -0.327988 -1.7636 -1.48105 0.65212 1.3242 -0.145076 0.347211 1.39392 0.465235 1.70039 3.325 -1.27329 -0.490204 -1.92924 -1.72234 0.570512 2.39377 -0.0433192 -0.254646 1.59332 0.769938 -0.498284 
-1.68397 0.487385 0.0277028 -1.70775 -3.49386 -3.7405 -0.0188094 2.32392 -2.26227 -0.215441 0.743907 -1.50551 1.12413 2.92371 0.848071 -0.927385 -2.52629 -3.66793 -0.826013 3.34748 -1.35042 0.047453 1.79476 -1.52537 0.680744 
-1.66159 -0.217534 -0.234579 0.877447 -0.250806 1.656 2.06522 2.00596 -0.353447 1.39892 0.737125 0.177872 0.824929 0.807532 -1.38153 -0.782039 -0.410308 -0.422974 0.650711 1.3476 -0.547805 -0.649786 1.09631 0.944856 1.16735 
